Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.7298030001807337,2519,19,0.6750000000000043,7,500,0.0,0.0,0.0,0.0,1
0.7298632447737816,10209,15,0.42500000000000426,9,177,0.0,0.0,0.0,0.0,1
0.7299234893668294,5283,2,0.875,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7299837339598771,6842,15,0.42500000000000426,0,246,0.0,0.0,0.0,0.0,1
0.7300439785529249,4715,30,0.875,0,525,0.0,0.0,0.0,0.0,1
0.7301042231459727,6295,4,0.6750000000000043,4,53,0.0024096385542168677,0.0,0.0,0.0,1
0.7301644677390204,8385,7,0.5500000000000043,10,446,0.0,0.0,0.0,0.0,1
0.7302247123320682,6859,16,0.6000000000000014,1,321,0.0,0.0,0.0,0.0,1
0.730284956925116,4811,4,0.7000000000000028,7,493,0.0,0.0,0.009803921568627453,0.0,1
0.7303452015181637,8508,4,0.6750000000000043,0,263,0.0,0.0,0.009803921568627453,0.0,1
0.7304054461112115,5596,26,0.75,10,359,0.0,0.0034482758620689655,0.0,0.0,1
0.7304656907042593,1302,17,0.7750000000000057,2,101,0.0024096385542168677,0.0,0.0,0.0,1
0.730525935297307,2012,15,0.375,8,413,0.0,0.0,0.0,0.0,1
0.7305861798903549,5293,4,0.6750000000000043,1,275,0.0,0.0,0.0,0.0,1
0.7306464244834027,1094,26,0.6750000000000043,3,530,0.0024096385542168677,0.0,0.0,0.0,1
0.7307066690764504,8363,16,0.7000000000000028,0,21,0.0,0.0,0.0,0.0,1
0.7307669136694982,248,4,0.6750000000000043,0,488,0.0024096385542168677,0.0,0.0,0.0,1
0.730827158262546,2002,4,0.6500000000000057,0,6,0.0024096385542168677,0.0,0.0,0.0,1
0.7308874028555937,10520,4,0.7000000000000028,5,85,0.0024096385542168677,0.0,0.0,0.0,1
0.7309476474486415,6735,16,0.5500000000000043,10,466,0.0,0.0,0.009803921568627453,0.0,1
0.7310078920416893,7873,18,0.9000000000000057,8,85,0.0,0.0,0.0,0.0,1
0.731068136634737,3902,19,0.7000000000000028,0,251,0.0024096385542168677,0.0,0.0,0.0,1
0.7311283812277848,11301,28,0.6750000000000043,3,530,0.0024096385542168677,0.0,0.0,0.0,1
0.7311886258208325,8930,7,0.5750000000000028,0,138,0.0,0.0,0.0,0.0,1
0.7312488704138803,3626,16,0.6500000000000057,0,85,0.0,0.0,0.009803921568627453,0.0,1
0.7313091150069282,8496,26,0.6500000000000057,0,6,0.0,0.0,0.009803921568627453,0.0,1
0.731369359599976,1354,26,0.75,5,370,0.0,0.0034482758620689655,0.0,0.0,1
0.7314296041930237,10116,4,0.7000000000000028,4,77,0.0024096385542168677,0.0,0.0,0.0,1
0.7314898487860715,5175,6,0.5500000000000043,2,17,0.0,0.0,0.0,0.0,1
0.7315500933791192,10361,28,0.875,10,21,0.0024096385542168677,0.0,0.0,0.0,1
0.731610337972167,3082,16,0.6750000000000043,2,438,0.0,0.0,0.0,0.0,1
0.7316705825652148,4695,29,0.5750000000000028,9,275,0.0,0.0,0.0,0.0,1
0.7317308271582625,10454,2,0.8500000000000014,7,21,0.0,0.0,0.0,0.0,1
0.7317910717513103,3313,26,0.7000000000000028,1,296,0.0024096385542168677,0.0,0.0,0.0,1
0.7318513163443581,7697,19,0.7750000000000057,7,206,0.0,0.0,0.0,0.0,1
0.7319115609374058,2933,6,0.625,10,138,0.0,0.0,0.0,0.0,1
0.7319718055304536,7836,16,0.5500000000000043,10,325,0.0,0.0,0.0,0.0,1
0.7320320501235015,4485,4,0.75,8,21,0.0,0.0,0.0,0.0,1
0.7320922947165492,4307,4,0.7000000000000028,9,525,0.0,0.0,0.0,0.0,1
0.732152539309597,4776,4,0.6500000000000057,3,359,0.0,0.0,0.009803921568627453,0.0,1
0.7322127839026448,3392,16,0.6000000000000014,11,101,0.0,0.0,0.0,0.0,1
0.7322730284956925,2573,29,0.6500000000000057,6,53,0.0,0.0,0.0,0.0,1
0.7323332730887403,1461,13,0.7750000000000057,11,160,0.0,0.0,0.0,0.0,1
0.7323935176817881,7260,19,0.7000000000000028,5,142,0.0024096385542168677,0.0,0.0,0.0,1
0.7324537622748358,11475,6,0.625,1,488,0.0,0.0,0.0,0.0,1
0.7325140068678836,4060,19,0.8000000000000043,7,347,0.0,0.0,0.009803921568627453,0.0,1
0.7325742514609314,7478,4,0.7000000000000028,0,525,0.0024096385542168677,0.0,0.0,0.0,1
0.7326344960539791,4559,4,0.7750000000000057,5,88,0.0,0.0,0.0,0.0,1
0.732694740647027,9770,18,0.875,1,367,0.0,0.0034482758620689655,0.0,0.0,1
0.7327549852400748,677,6,0.5750000000000028,0,525,0.0,0.0,0.0,0.0,1
0.7328152298331225,1453,4,0.6500000000000057,3,227,0.0,0.0,0.009803921568627453,0.0,1
0.7328754744261703,3390,2,0.875,0,166,0.0,0.0,0.009803921568627453,0.0,1
0.7329357190192181,11133,29,0.5750000000000028,6,486,0.0,0.0,0.0,0.0,1
0.7329959636122658,5507,19,0.75,10,494,0.0024096385542168677,0.0,0.0,0.0,1
0.7330562082053136,7128,2,0.8500000000000014,0,347,0.0,0.0034482758620689655,0.0,0.0,1
0.7331164527983614,2260,6,0.5750000000000028,3,223,0.0,0.0,0.0,0.0,1
0.7331766973914091,7727,19,0.75,10,21,0.0024096385542168677,0.0,0.0,0.0,1
0.7332369419844569,11230,6,0.6500000000000057,0,21,0.0,0.0,0.0,0.0,1
0.7332971865775046,2555,4,0.7250000000000014,3,510,0.0,0.0,0.0,0.0,1
0.7333574311705524,1270,15,0.5,3,109,0.0,0.0,0.0,0.0,1
0.7334176757636003,6218,4,0.75,3,443,0.0024096385542168677,0.0,0.0,0.0,1
0.733477920356648,5767,15,0.42500000000000426,6,85,0.0,0.0,0.009803921568627453,0.0,1
0.7335381649496958,11045,17,0.75,10,500,0.0,0.0,0.009803921568627453,0.0,1
0.7335984095427436,7655,19,0.6750000000000043,11,430,0.0,0.0,0.0,0.0,1
0.7336586541357913,204,13,0.6750000000000043,11,323,0.0,0.0,0.0,0.0,1
0.7337188987288391,2077,15,0.45000000000000284,2,456,0.0,0.0,0.0,0.0,1
0.7337791433218869,2610,19,0.6750000000000043,7,197,0.0024096385542168677,0.0,0.0,0.0,1
0.7338393879149346,9826,15,0.4000000000000057,10,275,0.0,0.0,0.0,0.0,1
0.7338996325079824,6825,17,0.7750000000000057,11,500,0.0,0.0,0.009803921568627453,0.0,1
0.7339598771010302,10453,27,0.8500000000000014,0,21,0.0,0.0,0.0,0.0,1
0.7340201216940779,5350,19,0.6500000000000057,3,136,0.0,0.0,0.009803921568627453,0.0,1
0.7340803662871257,7776,29,0.6750000000000043,6,530,0.0,0.0,0.0,0.0,1
0.7341406108801736,1012,4,0.7000000000000028,3,138,0.0024096385542168677,0.0,0.0,0.0,1
0.7342008554732213,7187,19,0.7250000000000014,9,525,0.0024096385542168677,0.0,0.0,0.0,1
0.7342611000662691,9911,16,0.625,2,437,0.0,0.0,0.0,0.0,1
0.7343213446593169,4764,26,0.7250000000000014,2,109,0.0024096385542168677,0.0,0.0,0.0,1
0.7343815892523646,461,15,0.5250000000000057,0,4,0.0,0.0,0.0,0.0,1
0.7344418338454124,1349,6,0.625,3,566,0.0,0.0,0.0,0.0,1
0.7345020784384602,5309,16,0.75,1,7,0.0,0.0,0.009803921568627453,0.0,1
0.7345623230315079,8767,17,0.75,4,456,0.0,0.0,0.0,0.0,1
0.7346225676245557,4238,20,0.8500000000000014,7,98,0.0,0.0,0.009803921568627453,0.0,1
0.7346828122176035,447,16,0.6000000000000014,9,6,0.0,0.0,0.0,0.0,1
0.7347430568106512,2370,4,0.6750000000000043,7,446,0.0,0.0,0.009803921568627453,0.0,1
0.734803301403699,8139,28,0.7750000000000057,6,70,0.0,0.0034482758620689655,0.0,0.0,1
0.7348635459967469,2973,18,0.875,7,231,0.0,0.0,0.0,0.0,1
0.7349237905897946,1179,7,0.6000000000000014,10,21,0.0,0.0,0.0,0.0,1
0.7349840351828424,11194,7,0.5750000000000028,11,446,0.0,0.0,0.0,0.0,1
0.7350442797758902,3037,26,0.7250000000000014,9,122,0.0024096385542168677,0.0,0.0,0.0,1
0.7351045243689379,6087,4,0.7750000000000057,4,296,0.0024096385542168677,0.0,0.0,0.0,1
0.7351647689619857,10271,19,0.625,4,494,0.0024096385542168677,0.0,0.0,0.0,1
0.7352250135550334,9503,13,0.75,0,126,0.0024096385542168677,0.0,0.0,0.0,1
0.7352852581480812,3466,16,0.5250000000000057,1,54,0.0,0.0,0.009803921568627453,0.0,1
0.735345502741129,9852,17,0.8250000000000028,7,362,0.0,0.0,0.009803921568627453,0.0,1
0.7354057473341767,885,16,0.6500000000000057,7,456,0.0,0.0,0.009803921568627453,0.0,1
0.7354659919272245,4793,29,0.625,3,275,0.0,0.0,0.0,0.0,1
0.7355262365202723,1538,26,0.7250000000000014,3,567,0.0024096385542168677,0.0,0.0,0.0,1
0.7355864811133201,11291,16,0.6500000000000057,1,41,0.0,0.0,0.009803921568627453,0.0,1
0.7356467257063679,7070,15,0.42500000000000426,4,61,0.0,0.0,0.0,0.0,1
0.7357069702994157,6156,20,0.8000000000000043,6,456,0.0,0.0,0.0,0.0,1
0.7357672148924634,6645,28,0.6750000000000043,3,530,0.0024096385542168677,0.0,0.0,0.0,1
0.7358274594855112,2985,16,0.6000000000000014,7,56,0.0,0.0,0.0,0.0,1
0.735887704078559,10412,4,0.75,3,370,0.0,0.0,0.0,0.0,1
0.7359479486716067,5665,28,0.7750000000000057,6,152,0.0024096385542168677,0.0,0.0,0.0,1
0.7360081932646545,6909,27,0.8500000000000014,0,347,0.0,0.0,0.0,0.0,1
0.7360684378577023,7094,23,0.4000000000000057,3,363,0.0,0.0,0.009803921568627453,0.0,1
0.73612868245075,3838,2,0.8500000000000014,11,347,0.0,0.0,0.009803921568627453,0.0,1
0.7361889270437978,10376,17,0.7750000000000057,9,6,0.0024096385542168677,0.0,0.0,0.0,1
0.7362491716368456,3847,6,0.625,8,446,0.0,0.0,0.0,0.0,1
0.7363094162298934,4369,4,0.7000000000000028,0,187,0.0024096385542168677,0.0,0.0,0.0,1
0.7363696608229412,1158,15,0.45000000000000284,8,275,0.0,0.0,0.0,0.0,1
0.736429905415989,4375,4,0.6750000000000043,3,511,0.0024096385542168677,0.0,0.0,0.0,1
0.7364901500090367,3332,6,0.5500000000000043,0,275,0.0,0.0,0.0,0.0,1
0.7365503946020845,11198,29,0.6000000000000014,11,446,0.0,0.0,0.0,0.0,1
0.7366106391951323,2538,28,0.7250000000000014,9,109,0.0,0.0,0.009803921568627453,0.0,1
0.73667088378818,7514,13,0.8500000000000014,10,275,0.0,0.0034482758620689655,0.0,0.0,1
0.7367311283812278,2207,20,0.8250000000000028,0,126,0.0,0.0,0.0,0.0,1
0.7367913729742755,7315,6,0.5250000000000057,8,32,0.0,0.0,0.0,0.0,1
0.7368516175673233,3371,16,0.6500000000000057,11,488,0.0,0.0,0.0,0.0,1
0.7369118621603711,9198,8,0.32500000000000284,0,446,0.0,0.0,0.009803921568627453,0.0,1
0.7369721067534188,1419,4,0.75,3,567,0.0024096385542168677,0.0,0.0,0.0,1
0.7370323513464667,1641,4,0.75,3,315,0.0024096385542168677,0.0,0.0,0.0,1
0.7370925959395145,5178,2,0.9000000000000057,0,549,0.0,0.0,0.0,0.0,1
0.7371528405325622,29,2,0.8500000000000014,1,212,0.0,0.0,0.009803921568627453,0.0,1
0.73721308512561,10904,4,0.6750000000000043,11,488,0.0,0.0,0.0,0.0,1
0.7372733297186578,4000,28,0.7750000000000057,3,138,0.0024096385542168677,0.0,0.0,0.0,1
0.7373335743117055,7408,28,0.6750000000000043,9,265,0.0024096385542168677,0.0,0.0,0.0,1
0.7373938189047533,7530,17,0.6750000000000043,10,275,0.0,0.0,0.009803921568627453,0.0,1
0.7374540634978011,8945,15,0.4000000000000057,6,512,0.0,0.0,0.0,0.0,1
0.7375143080908488,6531,29,0.5750000000000028,10,325,0.0,0.0,0.0,0.0,1
0.7375745526838966,10869,4,0.6750000000000043,4,126,0.0,0.0,0.0,0.0,1
0.7376347972769444,1271,2,0.8500000000000014,3,166,0.0,0.0,0.009803921568627453,0.0,1
0.7376950418699921,4552,4,0.7750000000000057,5,572,0.0,0.0,0.0,0.0,1
0.73775528646304,531,20,0.8250000000000028,7,207,0.0,0.0,0.009803921568627453,0.0,1
0.7378155310560878,4198,6,0.5250000000000057,6,488,0.0,0.0,0.0,0.0,1
0.7378757756491355,6880,15,0.45000000000000284,11,312,0.0,0.0,0.009803921568627453,0.0,1
0.7379360202421833,4541,4,0.6750000000000043,5,57,0.0,0.0034482758620689655,0.0,0.0,1
0.7379962648352311,1446,26,0.7000000000000028,6,567,0.0024096385542168677,0.0,0.0,0.0,1
0.7380565094282788,11033,29,0.6000000000000014,9,494,0.0,0.0,0.0,0.0,1
0.7381167540213266,4479,4,0.7250000000000014,3,525,0.0024096385542168677,0.0,0.0,0.0,1
0.7381769986143744,6942,4,0.6750000000000043,7,138,0.0024096385542168677,0.0,0.0,0.0,1
0.7382372432074221,37,29,0.625,6,525,0.0,0.0,0.0,0.0,1
0.7382974878004699,7672,16,0.6000000000000014,7,146,0.0,0.0,0.0,0.0,1
0.7383577323935177,11400,7,0.625,2,347,0.0,0.0,0.0,0.0,1
0.7384179769865654,6128,28,0.7750000000000057,3,6,0.0,0.0,0.0,0.0,1
0.7384782215796133,3536,20,0.8250000000000028,11,230,0.0,0.0,0.009803921568627453,0.0,1
0.7385384661726611,2068,6,0.5500000000000043,9,138,0.0,0.0,0.0,0.0,1
0.7385987107657088,4736,29,0.5250000000000057,0,191,0.0,0.0,0.0,0.0,1
0.7386589553587566,3685,19,0.6500000000000057,8,275,0.0,0.0,0.0,0.0,1
0.7387191999518044,2238,4,0.6500000000000057,8,126,0.0024096385542168677,0.0,0.0,0.0,1
0.7387794445448521,4268,4,0.7250000000000014,9,6,0.0024096385542168677,0.0,0.0,0.0,1
0.7388396891378999,2184,15,0.3500000000000014,1,413,0.0,0.0,0.0,0.0,1
0.7388999337309476,9931,13,0.8500000000000014,0,549,0.0,0.0,0.0,0.0,1
0.7389601783239954,2810,26,0.6500000000000057,0,137,0.0,0.0,0.0,0.0,1
0.7390204229170432,11132,29,0.625,3,494,0.0,0.0,0.0,0.0,1
0.7390806675100909,7274,29,0.5500000000000043,1,138,0.0,0.0,0.0,0.0,1
0.7391409121031387,2756,4,0.7250000000000014,11,120,0.0024096385542168677,0.0,0.0,0.0,1
0.7392011566961866,4674,3,0.45000000000000284,1,163,0.0,0.0,0.009803921568627453,0.0,1
0.7392614012892343,2702,6,0.5,10,275,0.0,0.0,0.0,0.0,1
0.7393216458822821,898,26,0.7000000000000028,2,446,0.0,0.0,0.009803921568627453,0.0,1
0.7393818904753299,4779,3,0.5,1,346,0.0,0.0,0.009803921568627453,0.0,1
0.7394421350683776,6578,16,0.625,0,275,0.0,0.0,0.0,0.0,1
0.7395023796614254,825,29,0.5750000000000028,0,138,0.0,0.0,0.0,0.0,1
0.7395626242544732,6253,4,0.7000000000000028,9,465,0.0024096385542168677,0.0,0.0,0.0,1
0.7396228688475209,3788,16,0.5,9,275,0.0,0.0,0.009803921568627453,0.0,1
0.7396831134405687,5874,19,0.6500000000000057,8,21,0.0024096385542168677,0.0,0.0,0.0,1
0.7397433580336165,8303,26,0.7750000000000057,5,101,0.0024096385542168677,0.0,0.0,0.0,1
0.7398036026266642,565,7,0.5500000000000043,10,17,0.0,0.0,0.0,0.0,1
0.739863847219712,1052,18,0.875,1,429,0.0,0.0034482758620689655,0.0,0.0,1
0.7399240918127599,2255,6,0.5750000000000028,0,85,0.0,0.0,0.0,0.0,1
0.7399843364058076,211,29,0.5500000000000043,10,17,0.0,0.0,0.0,0.0,1
0.7400445809988554,10973,4,0.75,9,122,0.0024096385542168677,0.0,0.0,0.0,1
0.7401048255919032,6252,4,0.75,9,6,0.0024096385542168677,0.0,0.0,0.0,1
0.7401650701849509,3340,4,0.625,4,275,0.0024096385542168677,0.0,0.0,0.0,1
0.7402253147779987,4286,19,0.75,0,301,0.0,0.0,0.009803921568627453,0.0,1
0.7402855593710465,1098,20,0.8500000000000014,0,109,0.0,0.0,0.009803921568627453,0.0,1
0.7403458039640942,7108,4,0.7750000000000057,9,488,0.0024096385542168677,0.0,0.0,0.0,1
0.740406048557142,9320,23,0.32500000000000284,3,239,0.0,0.0,0.009803921568627453,0.0,1
0.7404662931501897,11239,16,0.5750000000000028,6,17,0.0,0.0,0.0,0.0,1
0.7405265377432375,1199,26,0.7000000000000028,10,23,0.0024096385542168677,0.0,0.0,0.0,1
0.7405867823362854,5964,4,0.6750000000000043,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7406470269293332,7394,19,0.7750000000000057,3,275,0.0,0.0,0.009803921568627453,0.0,1
0.7407072715223809,3228,28,0.8000000000000043,2,500,0.0,0.0,0.0,0.0,1
0.7407675161154287,8774,4,0.7000000000000028,3,6,0.0024096385542168677,0.0,0.0,0.0,1
0.7408277607084764,11326,19,0.75,2,156,0.0,0.0,0.009803921568627453,0.0,1
0.7408880053015242,6638,19,0.6500000000000057,2,347,0.0,0.0,0.009803921568627453,0.0,1
0.740948249894572,5652,4,0.7750000000000057,4,530,0.0,0.0034482758620689655,0.0,0.0,1
0.7410084944876197,5168,26,0.6750000000000043,2,182,0.0024096385542168677,0.0,0.0,0.0,1
0.7410687390806675,235,4,0.7000000000000028,1,301,0.0,0.0,0.009803921568627453,0.0,1
0.7411289836737153,7765,15,0.42500000000000426,6,456,0.0,0.0,0.0,0.0,1
0.741189228266763,6074,17,0.7000000000000028,8,461,0.0,0.0,0.0,0.0,1
0.7412494728598108,9010,4,0.6000000000000014,1,525,0.0024096385542168677,0.0,0.0,0.0,1
0.7413097174528587,4127,16,0.7250000000000014,3,109,0.0,0.0,0.009803921568627453,0.0,1
0.7413699620459064,6751,4,0.75,3,30,0.0,0.0,0.009803921568627453,0.0,1
0.7414302066389542,8086,20,0.875,10,69,0.0,0.0,0.0,0.0,1
0.741490451232002,5078,6,0.5500000000000043,5,530,0.0,0.0,0.009803921568627453,0.0,1
0.7415506958250497,4956,16,0.6750000000000043,7,500,0.0,0.0,0.009803921568627453,0.0,1
0.7416109404180975,3069,26,0.7250000000000014,9,365,0.0024096385542168677,0.0,0.0,0.0,1
0.7416711850111453,8284,20,0.8500000000000014,0,500,0.0,0.0,0.009803921568627453,0.0,1
0.741731429604193,2656,2,0.8000000000000043,0,19,0.0,0.0,0.009803921568627453,0.0,1
0.7417916741972408,364,26,0.7250000000000014,1,359,0.0,0.0,0.0,0.0,1
0.7418519187902886,3462,16,0.6000000000000014,10,566,0.0,0.0,0.0,0.0,1
0.7419121633833363,7783,6,0.625,4,525,0.0,0.0,0.0,0.0,1
0.7419724079763841,9280,16,0.5,7,476,0.0,0.0,0.009803921568627453,0.0,1
0.742032652569432,5977,16,0.6000000000000014,8,347,0.0,0.0,0.0,0.0,1
0.7420928971624797,9771,13,0.7750000000000057,0,103,0.0,0.0,0.0,0.0,1
0.7421531417555275,6864,26,0.6750000000000043,5,324,0.0024096385542168677,0.0,0.0,0.0,1
0.7422133863485753,2902,29,0.5250000000000057,6,138,0.0,0.0,0.0,0.0,1
0.742273630941623,3224,26,0.6750000000000043,10,275,0.0,0.0,0.009803921568627453,0.0,1
0.7423338755346708,11429,19,0.7250000000000014,7,500,0.0,0.0,0.009803921568627453,0.0,1
0.7423941201277185,7105,4,0.6750000000000043,11,525,0.0,0.0034482758620689655,0.0,0.0,1
0.7424543647207663,10349,7,0.5750000000000028,0,486,0.0,0.0,0.0,0.0,1
0.7425146093138141,3816,21,0.45000000000000284,9,133,0.0,0.0,0.009803921568627453,0.0,1
0.7425748539068618,1707,19,0.7000000000000028,7,446,0.0024096385542168677,0.0,0.0,0.0,1
0.7426350984999096,5164,18,0.875,0,367,0.0,0.0,0.0,0.0,1
0.7426953430929574,6944,17,0.7750000000000057,0,170,0.0,0.0,0.0,0.0,1
0.7427555876860052,9140,19,0.7000000000000028,2,251,0.0,0.0,0.0,0.0,1
0.742815832279053,968,19,0.6750000000000043,3,223,0.0024096385542168677,0.0,0.0,0.0,1
0.7428760768721008,9012,26,0.7000000000000028,1,296,0.0024096385542168677,0.0,0.0,0.0,1
0.7429363214651485,1345,7,0.5500000000000043,6,138,0.0,0.0,0.0,0.0,1
0.7429965660581963,5177,13,0.8500000000000014,0,549,0.0,0.0034482758620689655,0.0,0.0,1
0.7430568106512441,4898,30,0.8250000000000028,2,323,0.0,0.0,0.0,0.0,1
0.7431170552442918,2989,6,0.6000000000000014,0,359,0.0,0.0,0.009803921568627453,0.0,1
0.7431772998373396,9148,17,0.8250000000000028,1,7,0.0,0.0,0.009803921568627453,0.0,1
0.7432375444303874,8353,16,0.6750000000000043,9,446,0.0,0.0,0.009803921568627453,0.0,1
0.7432977890234351,1430,4,0.7000000000000028,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7433580336164829,826,4,0.6500000000000057,8,137,0.0024096385542168677,0.0,0.0,0.0,1
0.7434182782095307,7742,20,0.8500000000000014,0,456,0.0,0.0,0.0,0.0,1
0.7434785228025785,10025,6,0.5500000000000043,3,446,0.0,0.0,0.0,0.0,1
0.7435387673956263,3757,19,0.7750000000000057,7,55,0.0,0.0,0.009803921568627453,0.0,1
0.7435990119886741,402,16,0.6000000000000014,7,456,0.0,0.0,0.0,0.0,1
0.7436592565817218,10324,6,0.6000000000000014,0,525,0.0,0.0,0.0,0.0,1
0.7437195011747696,9929,16,0.5750000000000028,6,446,0.0,0.0,0.0,0.0,1
0.7437797457678174,8489,28,0.8500000000000014,1,160,0.0,0.0,0.0,0.0,1
0.7438399903608651,1080,15,0.375,5,17,0.0,0.0,0.0,0.0,1
0.7439002349539129,4373,7,0.6000000000000014,3,101,0.0,0.0,0.0,0.0,1
0.7439604795469607,9079,13,0.625,7,288,0.0,0.0,0.0,0.0,1
0.7440207241400084,7078,4,0.6750000000000043,11,0,0.0024096385542168677,0.0,0.0,0.0,1
0.7440809687330562,7527,20,0.8250000000000028,10,275,0.0,0.0,0.009803921568627453,0.0,1
0.744141213326104,7986,21,0.3500000000000014,8,446,0.0,0.0,0.009803921568627453,0.0,1
0.7442014579191518,1991,29,0.5500000000000043,10,525,0.0,0.0,0.0,0.0,1
0.7442617025121996,5133,29,0.625,8,205,0.0,0.0,0.0,0.0,1
0.7443219471052474,7660,15,0.45000000000000284,8,542,0.0,0.0,0.0,0.0,1
0.7443821916982951,9040,15,0.375,8,503,0.0,0.0,0.0,0.0,1
0.7444424362913429,5081,4,0.7000000000000028,3,64,0.0,0.0,0.009803921568627453,0.0,1
0.7445026808843906,6959,4,0.625,3,359,0.0,0.0,0.009803921568627453,0.0,1
0.7445629254774384,2280,19,0.7250000000000014,2,465,0.0,0.0,0.009803921568627453,0.0,1
0.7446231700704862,3473,2,0.8500000000000014,0,347,0.0,0.0,0.009803921568627453,0.0,1
0.7446834146635339,205,13,0.7750000000000057,11,323,0.0,0.0,0.0,0.0,1
0.7447436592565817,260,26,0.6750000000000043,7,446,0.0024096385542168677,0.0,0.0,0.0,1
0.7448039038496295,5782,4,0.7750000000000057,1,347,0.0,0.0,0.009803921568627453,0.0,1
0.7448641484426772,9949,19,0.6750000000000043,7,156,0.0,0.0,0.009803921568627453,0.0,1
0.7449243930357251,1353,4,0.7250000000000014,5,378,0.0024096385542168677,0.0,0.0,0.0,1
0.7449846376287729,5164,4,0.75,0,257,0.0024096385542168677,0.0,0.0,0.0,1
0.7450448822218206,6289,16,0.5500000000000043,0,500,0.0,0.0,0.0,0.0,1
0.7451051268148684,3349,4,0.7000000000000028,7,365,0.0024096385542168677,0.0,0.0,0.0,1
0.7451653714079162,9750,2,0.8500000000000014,0,21,0.0,0.0,0.0,0.0,1
0.7452256160009639,10513,6,0.6000000000000014,0,126,0.0,0.0,0.0,0.0,1
0.7452858605940117,8264,26,0.7000000000000028,2,232,0.0024096385542168677,0.0,0.0,0.0,1
0.7453461051870595,5770,19,0.7750000000000057,3,456,0.0,0.0,0.0,0.0,1
0.7454063497801072,4694,6,0.5250000000000057,9,275,0.0,0.0,0.0,0.0,1
0.745466594373155,5604,2,0.875,5,359,0.0,0.0,0.009803921568627453,0.0,1
0.7455268389662028,10635,19,0.7750000000000057,7,166,0.0,0.0,0.009803921568627453,0.0,1
0.7455870835592505,8119,19,0.7750000000000057,2,347,0.0,0.0,0.009803921568627453,0.0,1
0.7456473281522984,2112,4,0.7000000000000028,7,182,0.0024096385542168677,0.0,0.0,0.0,1
0.7457075727453462,9065,4,0.6500000000000057,11,525,0.0,0.0,0.0,0.0,1
0.7457678173383939,1518,16,0.7000000000000028,1,347,0.0,0.0,0.009803921568627453,0.0,1
0.7458280619314417,10906,19,0.6500000000000057,0,347,0.0,0.0,0.0,0.0,1
0.7458883065244895,9232,4,0.7250000000000014,5,402,0.0024096385542168677,0.0,0.0,0.0,1
0.7459485511175372,5096,6,0.5250000000000057,4,277,0.0,0.0,0.0,0.0,1
0.746008795710585,7445,15,0.5,0,253,0.0,0.0,0.0,0.0,1
0.7460690403036327,936,13,0.75,6,21,0.0,0.0,0.0,0.0,1
0.7461292848966805,3533,28,0.7750000000000057,0,21,0.0,0.0,0.0,0.0,1
0.7461895294897283,98,23,0.375,9,384,0.0,0.0,0.009803921568627453,0.0,1
0.746249774082776,9013,26,0.6750000000000043,8,511,0.0024096385542168677,0.0,0.0,0.0,1
0.7463100186758238,9202,7,0.625,10,101,0.0,0.0,0.0,0.0,1
0.7463702632688717,8826,18,0.9000000000000057,0,242,0.0,0.0,0.0,0.0,1
0.7464305078619194,2711,20,0.8000000000000043,0,109,0.0,0.0,0.009803921568627453,0.0,1
0.7464907524549672,527,16,0.625,7,500,0.0,0.0,0.0,0.0,1
0.746550997048015,10164,15,0.5500000000000043,9,241,0.0,0.0,0.0,0.0,1
0.7466112416410627,523,4,0.7750000000000057,3,53,0.0024096385542168677,0.0,0.0,0.0,1
0.7466714862341105,1450,4,0.75,3,523,0.0024096385542168677,0.0,0.0,0.0,1
0.7467317308271583,10270,15,0.45000000000000284,3,275,0.0,0.0,0.009803921568627453,0.0,1
0.746791975420206,1374,15,0.5,10,305,0.0,0.0,0.0,0.0,1
0.7468522200132538,10660,13,0.6750000000000043,8,325,0.0,0.0,0.0,0.0,1
0.7469124646063016,6044,29,0.6000000000000014,11,23,0.0,0.0,0.0,0.0,1
0.7469727091993493,9542,27,0.875,3,347,0.0,0.0,0.009803921568627453,0.0,1
0.7470329537923971,10012,13,0.7750000000000057,1,160,0.0,0.0,0.0,0.0,1
0.747093198385445,9634,29,0.625,3,323,0.0,0.0,0.0,0.0,1
0.7471534429784927,45,6,0.625,3,446,0.0,0.0,0.0,0.0,1
0.7472136875715405,10697,18,0.9000000000000057,6,347,0.0,0.0,0.0,0.0,1
0.7472739321645883,6030,28,0.7750000000000057,1,21,0.0,0.0,0.0,0.0,1
0.747334176757636,5425,16,0.5250000000000057,3,137,0.0,0.0,0.0,0.0,1
0.7473944213506838,101,2,0.8500000000000014,9,43,0.0,0.0,0.009803921568627453,0.0,1
0.7474546659437316,2043,16,0.5250000000000057,9,491,0.0,0.0,0.009803921568627453,0.0,1
0.7475149105367793,811,16,0.6500000000000057,6,182,0.0,0.0,0.0,0.0,1
0.7475751551298271,1217,13,0.625,8,21,0.0,0.0,0.0,0.0,1
0.7476353997228748,7110,4,0.7750000000000057,9,488,0.0024096385542168677,0.0,0.0,0.0,1
0.7476956443159226,1825,19,0.6500000000000057,3,115,0.0,0.0,0.009803921568627453,0.0,1
